time,seconds_elapsed,z,y,x
1762361561198883300,3.24888330078125,-1.001068115234375,-0.002227783203125,-0.0036773681640625
1762361561208860400,3.2588603515625,-0.9928741455078125,0.0006561279296875,-0.00201416015625
1762361561218837200,3.268837158203125,-0.988555908203125,-0.001434326171875,0.0064239501953125
1762361561228814300,3.278814453125,-0.98492431640625,-0.001007080078125,0.014617919921875
1762361561238791200,3.288791259765625,-0.9864349365234375,-0.000030517578125,0.014556884765625
1762361561248768300,3.298768310546875,-0.994354248046875,-0.00091552734375,0.0172576904296875
1762361561258745000,3.3087451171875,-1.0001220703125,-0.004058837890625,0.0175933837890625
1762361561268722200,3.31872216796875,-1.0077362060546875,-0.0049896240234375,0.018585205078125
1762361561278699500,3.328699462890625,-1.01123046875,-0.0013427734375,0.01727294921875
1762361561288676400,3.33867626953125,-1.01141357421875,0.00311279296875,0.0182952880859375
1762361561298654200,3.348654296875,-1.012664794921875,0.00213623046875,0.0225067138671875
1762361561308631300,3.35863134765625,-1.0153656005859375,0.0015869140625,0.024444580078125
1762361561318608400,3.3686083984375,-1.023651123046875,0.00079345703125,0.023590087890625
1762361561328585500,3.37858544921875,-1.0261688232421875,-0.0002593994140625,0.01806640625
1762361561338562300,3.388562255859375,-1.0224609375,-0.000579833984375,0.017242431640625
1762361561348539400,3.398539306640625,-1.0177459716796875,0.0004730224609375,0.018585205078125
1762361561358516200,3.40851611328125,-1.013427734375,-0.0015411376953125,0.0193939208984375
1762361561368493300,3.418493408203125,-1.0090179443359375,-0.0016937255859375,0.0215911865234375
1762361561378470100,3.42847021484375,-1.0074310302734375,-0.003875732421875,0.0190277099609375
1762361561388448300,3.4384482421875,-1.008087158203125,-0.001983642578125,0.0146636962890625
1762361561398425300,3.44842529296875,-1.0084686279296875,-0.0043182373046875,0.0117645263671875
1762361561408402200,3.458402099609375,-1.00848388671875,-0.0032958984375,0.0084381103515625
1762361561418379300,3.468379150390625,-1.00494384765625,0.000762939453125,0.0090179443359375
1762361561428356000,3.478356201171875,-1.0028076171875,0.0022430419921875,0.0076904296875
1762361561438333200,3.488333251953125,-0.9974822998046875,0.0003814697265625,0.0077362060546875
1762361561448310300,3.498310302734375,-0.9898529052734375,-0.004058837890625,0.007568359375
1762361561458287400,3.508287353515625,-0.982818603515625,-0.0056304931640625,0.0063629150390625
1762361561468264400,3.518264404296875,-0.9809722900390625,-0.0050506591796875,0.009063720703125
1762361561478241300,3.5282412109375,-0.9926605224609375,-0.004058837890625,0.01202392578125
1762361561488219100,3.53821923828125,-1.00640869140625,0.000640869140625,0.0112457275390625
1762361561498196500,3.548196533203125,-1.0120697021484375,0.003265380859375,0.0107269287109375
1762361561508173300,3.55817333984375,-1.0130615234375,0.00286865234375,0.0116729736328125
1762361561518150400,3.568150390625,-1.0084381103515625,0.002227783203125,0.012664794921875
1762361561528127200,3.578127197265625,-1.0084686279296875,0.0040283203125,0.01593017578125
1762361561538104300,3.588104248046875,-1.0105133056640625,0.0074615478515625,0.019317626953125
1762361561548081400,3.598081298828125,-1.012451171875,0.009918212890625,0.01971435546875
1762361561558058200,3.608058349609375,-1.0157012939453125,0.010009765625,0.0201873779296875
1762361561568035300,3.618035400390625,-1.0264129638671875,0.00994873046875,0.0186309814453125
1762361561578013200,3.62801318359375,-1.026702880859375,0.0099945068359375,0.0185546875
1762361561587990300,3.637990234375,-1.01959228515625,0.0118865966796875,0.0284576416015625
1762361561597967400,3.64796728515625,-1.0127105712890625,0.01312255859375,0.0337371826171875
1762361561607944200,3.657944091796875,-1.005615234375,0.0117034912109375,0.0352630615234375
1762361561617921300,3.66792138671875,-0.9989776611328125,0.010711669921875,0.031951904296875
1762361561627898000,3.677898193359375,-1.00030517578125,0.0090484619140625,0.0325164794921875
1762361561637875200,3.687875244140625,-1.0136871337890625,0.0084381103515625,0.033905029296875
1762361561647852300,3.697852294921875,-1.0229949951171875,0.008514404296875,0.0311737060546875
1762361561657829400,3.707829345703125,-1.03155517578125,0.007232666015625,0.0346832275390625
1762361561667806500,3.717806396484375,-1.0416717529296875,0.006683349609375,0.0303802490234375
1762361561677784300,3.727784423828125,-1.04168701171875,0.0052947998046875,0.0193634033203125
1762361561687761400,3.737761474609375,-1.0362396240234375,0.0067138671875,0.0183868408203125
1762361561697738200,3.74773828125,-1.0279083251953125,0.009063720703125,0.0221710205078125
1762361561707715300,3.75771533203125,-1.015350341796875,0.00628662109375,0.0237274169921875
1762361561717692400,3.7676923828125,-1.0060577392578125,0.004730224609375,0.023284912109375
1762361561727669200,3.777669189453125,-0.9986114501953125,0.00390625,0.0240478515625
1762361561737646300,3.787646240234375,-0.999420166015625,0.001861572265625,0.0311431884765625
1762361561747623200,3.797623046875,-1.0019989013671875,0.0017852783203125,0.0336761474609375
1762361561757600300,3.807600341796875,-1.0043792724609375,0.0004730224609375,0.0313720703125
1762361561767577000,3.8175771484375,-1.00506591796875,0.000335693359375,0.02783203125
1762361561777555200,3.82755517578125,-1.0063934326171875,0.000274658203125,0.0272216796875
1762361561787532300,3.8375322265625,-1.0056304931640625,0.0003814697265625,0.0309295654296875
1762361561797509000,3.847509033203125,-1.009735107421875,0.003021240234375,0.0306243896484375
1762361561807486200,3.857486328125,-1.0179443359375,0.00244140625,0.032073974609375
1762361561817463300,3.86746337890625,-1.022308349609375,-0.000518798828125,0.032562255859375
1762361561827435800,3.877435791015625,-1.0179595947265625,-0.0022430419921875,0.0262603759765625
1762361561837412900,3.887412841796875,-1.0040130615234375,-0.002777099609375,0.0267486572265625
1762361561847389700,3.8973896484375,-0.9935302734375,-0.0029449462890625,0.0273284912109375
1762361561857366800,3.90736669921875,-0.9862823486328125,-0.0050048828125,0.02777099609375
1762361561867343600,3.917343505859375,-0.9873809814453125,-0.0033416748046875,0.031158447265625
1762361561877321700,3.92732177734375,-0.998931884765625,-0.0020904541015625,0.0319366455078125
1762361561887298800,3.937298828125,-1.012969970703125,-0.0027313232421875,0.0312347412109375
1762361561897275600,3.947275634765625,-1.0216522216796875,-0.0012969970703125,0.0294342041015625
1762361561907252700,3.957252685546875,-1.0232086181640625,-0.0021820068359375,0.0271148681640625
1762361561917229800,3.967229736328125,-1.0063323974609375,-0.0037994384765625,0.0279541015625
1762361561927206700,3.97720654296875,-0.982452392578125,-0.002471923828125,0.0277862548828125
1762361561937183700,3.987183837890625,-0.9684295654296875,-0.0006866455078125,0.0330047607421875
1762361561947160800,3.997160888671875,-0.9678497314453125,-0.0028228759765625,0.036956787109375
1762361561957138000,4.007137939453125,-0.9724884033203125,-0.0069122314453125,0.032501220703125
1762361561967114800,4.01711474609375,-0.977508544921875,-0.0126953125,0.0283660888671875
1762361561977092900,4.0270927734375,-0.986968994140625,-0.0144805908203125,0.0276336669921875
1762361561987070000,4.037070068359375,-0.9915924072265625,-0.011749267578125,0.0254058837890625
1762361561997046800,4.047046875,-0.9954681396484375,-0.0083160400390625,0.022430419921875
1762361562007023900,4.05702392578125,-1.00115966796875,-0.007049560546875,0.0286407470703125
1762361562017000700,4.067000732421875,-1.0040283203125,-0.008575439453125,0.0344085693359375
1762361562026977800,4.076977783203125,-0.9940948486328125,-0.007781982421875,0.037017822265625
1762361562036955000,4.086954833984375,-0.9832916259765625,-0.00714111328125,0.041046142578125
1762361562046931700,4.096931640625,-0.9774627685546875,-0.00799560546875,0.0500335693359375
1762361562056908800,4.10690869140625,-0.9771270751953125,-0.0045928955078125,0.0540313720703125
1762361562066885600,4.1168857421875,-0.9841766357421875,-0.005584716796875,0.0567626953125
1762361562076863700,4.12686376953125,-0.997772216796875,-0.003509521484375,0.0531768798828125
1762361562086840800,4.1368408203125,-1.010467529296875,-0.0030517578125,0.0409088134765625
1762361562096817700,4.146817626953125,-1.0135955810546875,-0.0072784423828125,0.0332489013671875
1762361562106794800,4.156794677734375,-1.01824951171875,-0.0083465576171875,0.02642822265625
1762361562116771600,4.166771484375,-1.01861572265625,-0.01068115234375,0.026885986328125
1762361562126749000,4.1767490234375,-1.0147705078125,-0.0133514404296875,0.02996826171875
1762361562136725800,4.186725830078125,-1.007843017578125,-0.0156097412109375,0.0312347412109375
1762361562146702800,4.196702880859375,-0.9914398193359375,-0.01513671875,0.0286712646484375
1762361562156680000,4.206679931640625,-0.982208251953125,-0.017791748046875,0.0271453857421875
1762361562166656800,4.21665673828125,-0.9764862060546875,-0.01959228515625,0.0245361328125
1762361562176633900,4.2266337890625,-0.9727783203125,-0.025909423828125,0.0249481201171875
1762361562186612000,4.236612060546875,-0.97552490234375,-0.027740478515625,0.03125
1762361562196588800,4.2465888671875,-0.9786376953125,-0.027252197265625,0.0359954833984375
1762361562206566000,4.25656591796875,-0.978302001953125,-0.0288848876953125,0.0302734375
1762361562216542700,4.266542724609375,-0.975494384765625,-0.026702880859375,0.0205078125
1762361562226519800,4.276519775390625,-0.97113037109375,-0.0273895263671875,0.0145721435546875
1762361562236496600,4.28649658203125,-0.967010498046875,-0.0298614501953125,0.0121612548828125
1762361562246473700,4.2964736328125,-0.964569091796875,-0.0305023193359375,0.017730712890625
1762361562256450800,4.306450927734375,-0.95965576171875,-0.0325469970703125,0.021240234375
1762361562266427600,4.316427734375,-0.9626312255859375,-0.03424072265625,0.02044677734375
1762361562276404700,4.32640478515625,-0.97369384765625,-0.0351715087890625,0.02081298828125
1762361562286382600,4.336382568359375,-0.980804443359375,-0.0352020263671875,0.0158538818359375
1762361562296359700,4.346359619140625,-0.99102783203125,-0.02972412109375,0.0142669677734375
1762361562306336800,4.356336669921875,-1.0001220703125,-0.0296173095703125,0.01495361328125
1762361562316313900,4.36631396484375,-0.9949951171875,-0.0307464599609375,0.01617431640625
1762361562326291000,4.376291015625,-0.9906005859375,-0.031463623046875,0.0206451416015625
1762361562336267800,4.386267822265625,-0.9829254150390625,-0.0294952392578125,0.0261993408203125
1762361562346244900,4.396244873046875,-0.976226806640625,-0.02630615234375,0.0301055908203125
1762361562356221700,4.4062216796875,-0.9763946533203125,-0.02764892578125,0.0290069580078125
1762361562366198800,4.41619873046875,-0.9789886474609375,-0.0296478271484375,0.02679443359375
1762361562376175900,4.42617578125,-0.9830780029296875,-0.0311279296875,0.027618408203125
1762361562386152700,4.436152587890625,-0.9820709228515625,-0.029266357421875,0.02813720703125
1762361562396130800,4.446130859375,-0.9760894775390625,-0.0279388427734375,0.0298614501953125
1762361562406107600,4.456107666015625,-0.9704742431640625,-0.02716064453125,0.0281524658203125
1762361562416084700,4.466084716796875,-0.9727783203125,-0.02880859375,0.025299072265625
1762361562426061800,4.476061767578125,-0.98291015625,-0.03179931640625,0.0255279541015625
1762361562436038700,4.48603857421875,-0.9965362548828125,-0.0333251953125,0.0228424072265625
1762361562446015700,4.496015625,-1.0042724609375,-0.03204345703125,0.0180816650390625
1762361562455992600,4.50599267578125,-1.0072174072265625,-0.0297088623046875,0.0207672119140625
1762361562465970000,4.515969970703125,-1.0040283203125,-0.03076171875,0.02325439453125
1762361562475946800,4.52594677734375,-0.998748779296875,-0.0308685302734375,0.0248260498046875
1762361562485923800,4.535923828125,-0.9917144775390625,-0.03204345703125,0.0243377685546875
1762361562495901000,4.54590087890625,-0.984954833984375,-0.0356292724609375,0.0207061767578125
1762361562505878800,4.555878662109375,-0.9800262451171875,-0.0372467041015625,0.0203399658203125
1762361562515856000,4.56585595703125,-0.9750823974609375,-0.0377197265625,0.0215606689453125
1762361562525833000,4.5758330078125,-0.980010986328125,-0.038818359375,0.018768310546875
1762361562535809800,4.585809814453125,-0.98455810546875,-0.038848876953125,0.01629638671875
1762361562545787000,4.595786865234375,-0.985198974609375,-0.0373382568359375,0.0184173583984375
1762361562555763700,4.605763671875,-0.9786529541015625,-0.0383758544921875,0.021087646484375
1762361562565740800,4.61574072265625,-0.97259521484375,-0.042327880859375,0.0239715576171875
1762361562575717600,4.625717529296875,-0.9684906005859375,-0.044219970703125,0.023468017578125
1762361562585694700,4.63569482421875,-0.9690399169921875,-0.0434417724609375,0.0193328857421875
1762361562595671800,4.645671875,-0.9703826904296875,-0.0452117919921875,0.0238800048828125
1762361562605648600,4.655648681640625,-0.9781951904296875,-0.043670654296875,0.027435302734375
1762361562615626800,4.665626708984375,-0.98388671875,-0.0407257080078125,0.0219879150390625
1762361562625603600,4.675603515625,-0.9825897216796875,-0.0415802001953125,0.01800537109375
1762361562635580700,4.68558056640625,-0.976837158203125,-0.04095458984375,0.0194854736328125
1762361562645557800,4.695557861328125,-0.9739227294921875,-0.042236328125,0.02008056640625
1762361562655534800,4.705534912109375,-0.9729766845703125,-0.043487548828125,0.0180206298828125
1762361562665512000,4.715511962890625,-0.976226806640625,-0.040924072265625,0.0141448974609375
1762361562675488800,4.72548876953125,-0.9853057861328125,-0.036102294921875,0.0144500732421875
1762361562685465900,4.7354658203125,-0.990814208984375,-0.0370635986328125,0.0165557861328125
1762361562695442700,4.745442626953125,-0.99798583984375,-0.0386199951171875,0.0148773193359375
1762361562705419800,4.755419677734375,-1.005218505859375,-0.037567138671875,0.0134429931640625
1762361562715396900,4.76539697265625,-1.000946044921875,-0.0347442626953125,0.0121307373046875
1762361562725374700,4.775374755859375,-0.9924774169921875,-0.0368194580078125,0.018768310546875
1762361562735351800,4.785351806640625,-0.9873046875,-0.0395660400390625,0.019195556640625
1762361562745328600,4.79532861328125,-0.981903076171875,-0.0388641357421875,0.01617431640625
1762361562755305700,4.8053056640625,-0.9832000732421875,-0.0372772216796875,0.01507568359375
1762361562765282800,4.81528271484375,-0.9886474609375,-0.0361175537109375,0.0173797607421875
1762361562775259600,4.825259765625,-0.9922637939453125,-0.0356597900390625,0.0215606689453125
1762361562785236700,4.83523681640625,-0.9910736083984375,-0.0386962890625,0.023193359375
1762361562795213800,4.8452138671875,-0.985076904296875,-0.0413818359375,0.0201416015625
1762361562805191000,4.85519091796875,-0.982666015625,-0.04345703125,0.0187530517578125
1762361562815167700,4.865167724609375,-0.9846343994140625,-0.04351806640625,0.01593017578125
