time,seconds_elapsed,z,y,x
1762361572804683500,14.85468359375,0.06232808902859688,-0.3600596487522125,-0.006470948923379183
1762361572814660600,14.86466064453125,0.06488632410764694,-0.35609471797943115,-0.0220847949385643
1762361572824637400,14.874637451171875,0.06460322439670563,-0.37113359570503235,-0.022785739973187447
1762361572834614000,14.884614013671875,0.06812925636768341,-0.386403352022171,-0.0029020465444773436
1762361572844591000,14.894591064453126,0.07134448736906052,-0.36984649300575256,0.028240958228707314
1762361572854568000,14.90456787109375,0.06569485366344452,-0.3519796133041382,0.058520834892988205
1762361572864545000,14.914544921875,0.05603450536727905,-0.35552772879600525,0.06665226072072983
1762361572874521900,14.92452197265625,0.04627854749560356,-0.37736591696739197,0.05320782586932182
1762361572884499200,14.934499267578126,0.043838560581207275,-0.4248647391796112,0.031124895438551903
1762361572894476000,14.94447607421875,0.04687456414103508,-0.46452346444129944,0.009435580112040043
1762361572904453000,14.954453125,0.049260225147008896,-0.4763346016407013,0.0007792409160174429
1762361572914430200,14.96443017578125,0.04957740753889084,-0.4746711850166321,0.004435494542121887
1762361572924407000,14.974406982421876,0.05028820410370827,-0.45656460523605347,0.017605358734726906
1762361572934384000,14.984384033203124,0.04393230378627777,-0.44530102610588074,0.026983946561813354
1762361572944361000,14.99436083984375,0.039437953382730484,-0.4283928871154785,0.033782996237277985
1762361572954338000,15.004338134765625,0.04249818995594978,-0.40738534927368164,0.04111334681510925
1762361572964315000,15.01431494140625,0.04290272668004036,-0.4065147638320923,0.041191909462213516
1762361572974292000,15.0242919921875,0.04206249862909317,-0.40676936507225037,0.03544933721423149
1762361572984269000,15.03426904296875,0.03995567187666893,-0.4167945683002472,0.034079939126968384
1762361572994246000,15.044245849609375,0.04200204461812973,-0.42494916915893555,0.033246371895074844
1762361573004223200,15.05422314453125,0.0461491197347641,-0.42415714263916016,0.03313078731298447
1762361573014200000,15.064199951171876,0.0453680157661438,-0.43078574538230896,0.02155136503279209
1762361573024177200,15.07417724609375,0.0466814860701561,-0.44327810406684875,0.00350365461781621
1762361573034154000,15.084154052734375,0.053651776164770126,-0.45367562770843506,-0.010479272343218327
1762361573044131000,15.094131103515625,0.071344755589962,-0.44670504331588745,-0.011774634011089802
1762361573054108200,15.104108154296876,0.08758550882339478,-0.42911913990974426,-0.0011398328933864832
1762361573064085000,15.1140849609375,0.0954013541340828,-0.3991316854953766,0.014974688179790974
1762361573074062000,15.12406201171875,0.09365405142307281,-0.3722156286239624,0.021152956411242485
1762361573084039000,15.134038818359375,0.08648988604545593,-0.36020559072494507,0.014034858904778957
1762361573094016000,15.14401611328125,0.07649557292461395,-0.34232646226882935,0.0013704627053812146
1762361573103992800,15.153992919921874,0.0677979588508606,-0.3128460645675659,-0.013281983323395252
1762361573113970000,15.163969970703125,0.05649709701538086,-0.26824530959129333,-0.027151193469762802
1762361573123947300,15.173947265625,0.04773210361599922,-0.23935505747795105,-0.034278079867362976
1762361573133924000,15.183924072265626,0.04067126289010048,-0.23408333957195282,-0.04453710839152336
1762361573143901200,15.193901123046874,0.04037085920572281,-0.25927257537841797,-0.051527637988328934
1762361573153878000,15.2038779296875,0.044316332787275314,-0.3090904653072357,-0.057435061782598495
1762361573163855000,15.213855224609375,0.05126452073454857,-0.33598360419273376,-0.05077769234776497
1762361573173832000,15.22383203125,0.04757550731301308,-0.3431198000907898,-0.03229722008109093
1762361573183809000,15.23380908203125,0.03972344473004341,-0.3319297432899475,-0.013758156448602676
1762361573193786000,15.2437861328125,0.036612872034311295,-0.3011441230773926,0.008509065955877304
1762361573203763000,15.253762939453125,0.03725762292742729,-0.2712024748325348,0.01715182326734066
1762361573213740000,15.263739990234376,0.04266224429011345,-0.24439749121665955,0.0185846034437418
1762361573223716900,15.273716796875,0.04325293004512787,-0.22713302075862885,0.018141187727451324
1762361573233694000,15.28369384765625,0.03977644070982933,-0.23512916266918182,0.01577470265328884
1762361573243671000,15.293671142578125,0.0414009690284729,-0.25878602266311646,0.013258547522127628
1762361573253648100,15.303648193359376,0.043118175119161606,-0.3003406524658203,0.007881625555455685
1762361573263625200,15.313625244140624,0.04248381033539772,-0.3417600095272064,-0.0018141453620046377
1762361573273602000,15.32360205078125,0.041672345250844955,-0.3692462146282196,-0.006168413441628218
1762361573283579100,15.3335791015625,0.046536341309547424,-0.3655785024166107,-0.0023273364640772343
1762361573293556000,15.343555908203125,0.04767297953367233,-0.3336826264858246,0.006897853687405586
1762361573303533000,15.353532958984376,0.05139527842402458,-0.30494871735572815,0.01158927846699953
1762361573313510000,15.363510009765625,0.05762974172830582,-0.27853041887283325,0.007078948430716991
1762361573323487000,15.373487060546875,0.058876100927591324,-0.26768097281455994,0.0013853764394298196
1762361573333464000,15.383464111328125,0.06000767648220062,-0.25689783692359924,-0.0070821442641317844
1762361573343441000,15.39344091796875,0.060444436967372894,-0.22698548436164856,-0.009555421769618988
1762361573353418000,15.40341796875,0.05776609480381012,-0.2109503149986267,-0.011461179703474045
1762361573363395000,15.41339501953125,0.05451836809515953,-0.19196544587612152,-0.013064669445157051
1762361573373372200,15.4233720703125,0.05915333330631256,-0.18198923766613007,-0.016319051384925842
1762361573383349000,15.433348876953126,0.07088455557823181,-0.17569991946220398,-0.015585350804030895
1762361573393326000,15.443326171875,0.08022746443748474,-0.17477154731750488,-0.003609115956351161
1762361573403303200,15.45330322265625,0.09123031049966812,-0.170766681432724,0.01113520935177803
1762361573413280000,15.463280029296875,0.09783175587654114,-0.16481691598892212,0.029197832569479942
1762361573423257000,15.473257080078126,0.10394077748060226,-0.16516178846359253,0.042934682220220566
1762361573433234000,15.48323388671875,0.10616132616996765,-0.1671743392944336,0.04707217216491699
1762361573443211000,15.4932109375,0.10280680656433105,-0.18494242429733276,0.0458361990749836
1762361573453187800,15.503187744140625,0.09877291321754456,-0.2005205750465393,0.03723285719752312
1762361573463165000,15.5131650390625,0.09673906117677689,-0.2020212709903717,0.03377554193139076
1762361573473142300,15.523142333984374,0.09267507493495941,-0.19383950531482697,0.029511552304029465
1762361573483119000,15.533119140625,0.08770188689231873,-0.19597776234149933,0.023841416463255882
1762361573493096200,15.54309619140625,0.07830172777175903,-0.21060997247695923,0.019285280257463455
1762361573503073000,15.553072998046876,0.0693708211183548,-0.21763965487480164,0.020136959850788116
1762361573513050000,15.563050048828124,0.058885686099529266,-0.20517419278621674,0.024586303159594536
1762361573523027000,15.57302685546875,0.052250154316425323,-0.1762048602104187,0.03165033832192421
1762361573533004000,15.583004150390625,0.04410247877240181,-0.14735376834869385,0.02971714921295643
1762361573542981000,15.592981201171876,0.04074716195464134,-0.12108461558818817,0.01792573742568493
1762361573552958000,15.6029580078125,0.037577204406261444,-0.1019282266497612,0.004211256746202707
1762361573562935000,15.61293505859375,0.03924194350838661,-0.09874095767736435,-0.01092508528381586
1762361573572911900,15.622911865234375,0.040711209177970886,-0.0902971401810646,-0.018815498799085617
1762361573582889000,15.632888916015625,0.03855697810649872,-0.08114225417375565,-0.020907677710056305
1762361573592866000,15.642865966796874,0.03748852014541626,-0.07524389028549194,-0.01495071966201067
1762361573602843100,15.652843017578125,0.04219778627157211,-0.06668341904878616,-0.009354885667562485
1762361573612820200,15.6628203125,0.04831346869468689,-0.05397588387131691,0.0037587855476886034
1762361573622797000,15.672797119140625,0.05727927014231682,-0.05620415136218071,0.017165670171380043
1762361573632774100,15.682774169921874,0.06145190820097923,-0.06348975747823715,0.02323421649634838
1762361573642751000,15.6927509765625,0.06951329857110977,-0.06228601187467575,0.02395486831665039
1762361573652728000,15.70272802734375,0.071419857442379,-0.0627153143286705,0.023990821093320847
1762361573662705000,15.712704833984375,0.07617359608411789,-0.06822379678487778,0.016681509092450142
1762361573672682000,15.722681884765626,0.08277370780706406,-0.07661594450473785,0.009629989974200726
1762361573682659000,15.7326591796875,0.08046235144138336,-0.08211378008127213,0.00035899411886930466
1762361573692636000,15.742635986328125,0.07381244003772736,-0.07894834131002426,-0.012449745088815689
1762361573702613000,15.752613037109375,0.06157414987683296,-0.06511455774307251,-0.02557380311191082
1762361573712590000,15.762590087890626,0.05097530037164688,-0.050523363053798676,-0.04230298101902008
1762361573722567200,15.772567138671874,0.04294773191213608,-0.027041736990213394,-0.052808087319135666
1762361573732544000,15.7825439453125,0.033963292837142944,-0.0034083134960383177,-0.06757531315088272
1762361573742521000,15.79252099609375,0.03291160985827446,0.0020754013676196337,-0.08513433486223221
1762361573752498200,15.802498291015626,0.033726803958415985,-0.012062255293130875,-0.10480604320764542
1762361573762475000,15.81247509765625,0.03272838518023491,-0.03689277172088623,-0.11162932217121124
1762361573772452000,15.8224521484375,0.033197369426488876,-0.05234815925359726,-0.10438792407512665
1762361573782429000,15.832428955078125,0.03231506422162056,-0.050280481576919556,-0.09057517349720001
1762361573792406000,15.842406005859376,0.030699588358402252,-0.042810313403606415,-0.0746137872338295
1762361573802382800,15.8523828125,0.03165087103843689,-0.05360677093267441,-0.06343809515237808
1762361573812360000,15.86235986328125,0.03634575754404068,-0.06761952489614487,-0.05481557920575142
1762361573822337000,15.8723369140625,0.03832129016518593,-0.08592076599597931,-0.05453008785843849
1762361573832314400,15.882314453125,0.03395157679915428,-0.09823974967002869,-0.062248460948467255
1762361573842291200,15.892291259765624,0.030039658769965172,-0.09873776137828827,-0.07142811268568039
1762361573852268300,15.902268310546875,0.020984910428524017,-0.09723068028688431,-0.08674848079681396
1762361573862245000,15.9122451171875,0.010516823269426823,-0.10159719735383987,-0.10329575836658478
1762361573872222200,15.92222216796875,-0.0019113506423309445,-0.11312069743871689,-0.12571531534194946
1762361573882199000,15.932198974609374,-0.016287626698613167,-0.12036103010177612,-0.14129267632961273
1762361573892176100,15.942176025390625,-0.028565598651766777,-0.11738761514425278,-0.1516057699918747
1762361573902153200,15.9521533203125,-0.03999082371592522,-0.11227860301733017,-0.15517999231815338
1762361573912130000,15.962130126953125,-0.049730006605386734,-0.10684442520141602,-0.16348879039287567
1762361573922107100,15.972107177734374,-0.06034722924232483,-0.10808145999908447,-0.16979515552520752
1762361573932084000,15.982083984375,-0.06658515334129333,-0.10761727392673492,-0.18175780773162842
1762361573942061300,15.992061279296875,-0.06135976314544678,-0.11816339194774628,-0.18929482996463776
1762361573952038100,16.0020380859375,-0.056300822645425797,-0.12322206795215607,-0.19967423379421234
1762361573962015200,16.01201513671875,-0.05281154811382294,-0.1310775876045227,-0.20741869509220123
1762361573971992300,16.021992431640626,-0.04687562957406044,-0.1287771463394165,-0.20289959013462067
1762361573981969200,16.03196923828125,-0.03792740777134895,-0.11161228269338608,-0.18337248265743256
1762361573991946200,16.0419462890625,-0.03882702440023422,-0.0839817225933075,-0.16447550058364868
1762361574001923000,16.051923095703124,-0.04025128111243248,-0.04097965732216835,-0.14311960339546204
1762361574011900200,16.061900146484376,-0.042569030076265335,-0.010222543962299824,-0.13964897394180298
1762361574021876200,16.071876220703125,-0.04549664631485939,0.0022248048335313797,-0.14504693448543549
1762361574031853300,16.081853271484373,-0.04656723514199257,0.0029944581910967827,-0.167778879404068
1762361574041830100,16.091830078125,-0.04404708743095398,-0.019360914826393127,-0.2011442929506302
1762361574051807200,16.10180712890625,-0.04280152544379234,-0.047449540346860886,-0.23033413290977478
1762361574061784300,16.111784423828126,-0.04042012616991997,-0.04675871506333351,-0.2500186264514923
1762361574071761200,16.12176123046875,-0.03585467115044594,-0.02472691796720028,-0.25305914878845215
1762361574081738200,16.13173828125,-0.029264943674206734,0.004722849931567907,-0.23419438302516937
1762361574091715000,16.141715087890624,-0.020907413214445114,0.036428049206733704,-0.1979716718196869
1762361574101692200,16.151692138671876,-0.02057371847331524,0.05823507532477379,-0.15960191190242767
1762361574111669000,16.1616689453125,-0.025006815791130066,0.05200408026576042,-0.12503860890865326
1762361574121646000,16.17164599609375,-0.019363045692443848,0.039626237004995346,-0.10491203516721725
1762361574131623200,16.181623046875,-0.0157169122248888,-0.015253521502017975,-0.10148295015096664
